541,0,0,0,0.0,0.0,0,0.0,4.5,3.5,4.0,4,0.0,3.5,5.0,5.0,0.0,0,4.0,0.0,0,0,0.0,0,0,0,2.0,0,0,3.0,0.0,4.0,0.0,0.0,5,0,5,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,3.5,0.0,0,0.0,0.0,4.5,0,0.0,0.0,5.0,0,5.0,0,0.0,0.0,0,0.0,0.0,4.0,5,0,0.0,0.0,0,0,5.0,0,0.0,0.0,0.0,3.5,4.0,0.0,0,0,5.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,5.0,0,0.0,3.5,0.0,0.0,5,0,0.0,0.0,0,0,4.0,0.0,4,4.5,0.0,0,0,3,5.0,0.0,0,5,0.0,0.0,0.0,3.0,0.0,0.0,0,0,3.5,2.0,5.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,4.0,0,0.0,4,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4,5,0,2.5,5,5.0,0.0,0.0,0,0.0,0.0,4.0,3,3.5,0,0,4.5,0.0,4,4.0,0.0,3.5,0.0,0.0,0.0,5,5,0,0,3.5,0.0,0.0,5,0.0,0.0,2.0,0.0,5.0,0.0,0,5.0,0,0.0,0.0,0.0,0.0,4.5,0,0.0,4.5,0.0,1.5,0.0,0.0,1.0,0,0,2.5,3.5,4,0,5.0,0.0,5.0,0.0,0.0,0,5,0,4.5,0.0,5,0.5,0,0.0,4.5,0.0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,3.5,0,0.0,0.0,0.0,0.0,3.5,0.0,5.0,0,0,0.0,4.0,0,0,4.0,5.0,0,3.0,3.5,3.5,5,0.0,5,0,3.0,0.0,0,5.0,0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,4,3.5,0.0,0,0,0.0,3,0,5.0,0,0.0,0.0,0,4.5,0,0.0,0.0,4.0,4,4.5,0.0,0.0,0,3,0,0.0,5.0,0,3.5,5.0
543,4,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,3,0.0,0.0,2,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,3.5,0.0,0,0.0,0.0,0,0,0,3.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,0,0.0,0.0,0.0,0,0,0.0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2,2,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,4,0.0,0.0,0.0,0,0.0,4,0,4.5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,5,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3,2.5,2.5,0.0,0,0,0,0.0,0.0,0,3.5,0.0
546,0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.5,0.0,0.0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,2,0,0.0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3.0,0.0,0.0,0,0,0,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.0,0,0.5,0.0
551,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,5.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,4,0,3,0.0,0,0,3.0,0.0,0.0,5.0,0.0,4,5,0,0.0,0.0,0.0,3.5,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,3,0.0,0.0,5.0,0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,0,3,4.0,3.5,0,0,0.0,4,0.0,5.0,0.0,0.0,0.0,3.5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,3.0,0.0,0.0,4,0,4.0,0.0,0,0,0.0,0.0,0,3.5,0.0,0,0,0,1.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0,0.0,4.5,0.0,0.0,0,3.5,0.0,0,0.0,3.5,0.0,0,3,0.0,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3.0,0,0.0,0.0,0.0,0,0.0,4.0,4.0,0,0.0,4,0,0.0,0.0,0,3.5,0.0,3.0,3.0,0.0,0.0,0,0,3,0,0.0,0.0,4.0,0,0.0,2.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0,5,0.0,0.0,5.0,5.0,0.0,0,3,0,3.5,0.0,0,0.0,0,3.5,0.0,0.0,0,0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4,0,0.0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4,0,3.0,0.0,0,3.5,0,3.5,0.0,4.0,4.0,0.0,4.5,0.0,0.0,0,0,3.5,0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,0,4.0,3,0.0,4.0,3,0.0,0.0,0,0.0,4.0,0.0,2,0,4,4.0,3.5,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,3.5,1,0.0,0.0,0.0,0,3.5,4.0,0.0,4,0,3,0.0,3.0,0,3.5,0.0
552,4,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.5,0,0.0,0.0,0,0,0.0,3,0,0,0.0,4,5,4.0,0.0,0.0,0.0,0.0,2,3,3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.0,5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3,0,0.0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,2,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0,0.0,4,0.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0.0,0,5,3.0,5.0,4,0.0,0.0,0.0,0,0.0,2,0,3.0,0.0,0,0.0,0,2.5,0.0,3.5,0.0,2.5,3.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,3,0.0,0.0,0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,3.0,0,0.0,5.0,0.0,0,2.0,3.5,0.0,0,0,0,0.0,3.0,0,1.5,0.0
553,5,2,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,3,0,0.0,0,0,5,0.0,5,4,0.0,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.5,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0.0,4.5,0,0.0,0.0,0.0,0,5,0.0,0.0,0,5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0,2,0.0,0.0,0,0.0,0.0,0,4,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0,0.0,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.5,0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,4.5,0.0,0.0,0.0,0,0,3,0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,3.5,3,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.0,4.5,5.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,5,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,4,3.5,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,1.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,4.5,0,4.0,5,0.0,0.0,0.0,0,2.5,0.0,0.0,2,0,4,0.0,0.0,4,3.5,0.0
555,0,0,0,0.0,0.0,0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0,0,0.0,2,0,0,0.0,5,0,0.0,0.0,0.0,4.5,0.0,0,3,0,0.0,2.5,4.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0.0,4.0,0,5.0,0.0,0.0,0,4,0.0,0.0,0,0,0.0,2,0.0,4.5,4.0,0.0,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0,0,3.5,0.0,0,4.0,0.0,0,0,0,2.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3,0,3.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4,0.0,0.0,5.0,0.0,0.0,0.0,5,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,4,0,0.0,0.0,5.0,0.0,0.0,0,0,0,0.0,0.0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0,0,0.0,0.0,3,0,4.0,0.0,0,0.0,0.0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.5,0,3,0,0.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,2.5,0,5.0,0.0,0,3.5,0,0.0,0.0,0.0,5,3.5,0.0,0.0,3,4,0,0.0,0.0,0,3.5,0.0
562,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,5,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.5,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,3.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5.0,0,0.0,0.0,4.5,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,4.0,0.0,0,0.0,0,0,4.0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,4,2.0,4.0,0.0,0,4,0,0.0,0.0,0,0.0,0.0
585,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,3,0,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,2.5,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0,0,2.5,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0,0.0,0.0,0.0,0,3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0,0.0,2.5,0.0,4,0.0,0.0,3.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,4.0,2.0,0.0,0.0,0,0,3,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,3,0,2.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,3,0,4.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,3.0,0.0,0,0.5,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0,2.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0
586,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.5,3,3.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,3,0,0,0.0,2,0,3.0,0.0,0.0,0.0,0.0,0,0,0,4.0,2.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,3,0.0,0.0,2.0,0,0.0,0,0.0,0.0,0,4.0,3.0,0.0,0,3,0.0,0.0,0,0,3.5,4,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.5,2.0,0.0,0.0,0,0.0,1.0,0.0,5.0,0,0,3.0,0.0,0,0,3.5,0.0,0,1.5,0.0,0,0,0,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.5,0.0,0.0,0.0,0,4.0,0.0,3,3.5,3.0,3.0,2,3,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,3.5,0,0.0,4.0,0.0,0,0.0,1.5,3.0,0,4.0,2,0,0.0,0.0,4,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0.0,3.5,0.0,0,0.0,0.0,3.5,0.0,0.0,3.0,0,0.0,0,5.0,0.0,0.0,0.0,0.0,0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,3,2.0,0.0,4.0,1.0,0.0,0,0,3,2.0,0.0,0,0.0,3,0.0,0.0,0.0,0,0,4,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.5,0.0,0.0,2.0,0.0,3.0,4,0,0.0,0.0,3,2,3.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,2.0,4.5,3,3.0,0,4.0,0.0,2.0,4.0,0.0,1.5,0.0,5.0,0,0,0.0,0,0.0,0.0,1.0,0.0,3.5,5.0,4.0,1.0,0.0,3,3.5,0,0.0,4.5,1,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,3.5,0.0,0.0,0.0,0,0.0,2.0,0,0,5.0,0,0,0.0,4,0.0,0.0,0,3.0,4,0.0,5.0,0.0,0,3.0,0.0,0.0,1,0,0,0.0,0.0,0,1.0,0.0
587,0,0,5,2.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,5,2.0,4.0,0.0,0.0,0.0,2,4,0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,2.5,0,0.0,0,0.0,4.0,0,0.0,0.0,0.0,0,3,0.0,0.0,3,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,3.0,4.0,3.0,0,0.0,0.0,0.0,0.0,0,5,3.5,0.0,0,5,0.0,0.0,0,0.0,0.0,0,0,0,2.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,3,2.5,0.0,0.0,0,0,3.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,1,0.0,3,0.0,0.0,3.5,0,0.0,0.0,3.0,0,3.5,2,1,0.0,3.5,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,4,0,0.0,0.0,0.0,3,0.0,0.0,3.5,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.5,4.0,0.0,0.0,0.0,4,3,0.0,0.0,0,3,4.0,0.0,3.0,4.0,0.0,3,2,0,0.0,0.0,3,0.0,0,0.0,0.0,0.0,0,0,4,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,4.5,3.0,4,3,0.0,0.0,3,5,3.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5,3.0,0.0,4,3.0,3,3.5,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.5,4,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,5,3,0.0,0.0,0.0,0.0,0.0,3,0.0,3.5,0,0,0.0,0,0,1.5,5,0.0,4.0,5,0.0,4,0.0,5.0,0.0,4,2.5,3.0,0.0,4,3,0,3.0,4.0,0,2.5,0.0
588,0,4,5,3.0,4.0,0,3.0,0.0,0.0,3.5,3,5.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,5,0.0,3,4,4,0.0,0,5,5.0,0.0,0.0,0.0,5.0,4,5,0,0.0,4.0,4.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,0.0,0,0.0,2.5,0.0,0,4.0,1.0,3.5,4,0.0,0,0.0,0.0,0,0.0,4.0,0.0,0,3,4.5,0.0,0,4,0.0,4,0.0,0.0,0.0,3.5,0.0,3.5,0,3,4.0,0.0,3.0,4.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0,5.0,3.0,0.0,5.0,0,4,4.0,0.0,0,4,0.0,0.0,5,0.0,0.0,0,0,0,0.0,4.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4.5,5.0,0.0,0.0,0.0,4,4.0,0.0,0,2.0,3.0,0.0,5,4,4.0,4,0.0,0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0,2.0,0.0,4.5,5,0.0,0.0,4.0,0,4.0,3,0,0.0,0.0,4,0.0,0.0,4.0,0.0,0.0,0.0,0,0,3,0,0.0,0.0,4.0,0,0.0,3.5,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,3.5,0.0,4.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4,0,0.0,0.0,5.0,4.0,5.0,0,4,0,2.5,0.0,0,0.0,2,3.0,0.0,0.0,0,0,0,0,4.0,4.0,0.0,0.0,0.0,4.0,0,0.0,3.0,4.5,0.0,2.0,0.0,4.0,3,0,4.0,0.0,3,5,0.0,0.0,5,0.0,0.0,0.0,0,0.0,2,3,4.0,5.0,5,3.0,0,4.0,0.0,4.0,4.5,0.0,3.5,0.0,0.0,0,0,4.0,4,0.0,0.0,3.5,0.0,4.0,3.0,0.0,4.0,0.0,4,3.5,5,0.0,4.5,3,0.0,5.0,0,0.0,0.0,0.0,5,0,4,0.0,0.0,4.0,4.0,0.0,3,0.0,0.0,0,0,4.5,0,0,2.0,4,0.0,4.5,0,4.0,5,3.5,4.5,0.0,4,3.0,3.5,0.0,0,0,3,3.5,0.0,0,3.0,0.0
